"income_q_race","scenario","race","welfare"
15.364280702152,"Redistribution","Whites",1.07803451871834
15.3639171468073,"Redistribution","Whites",1.07864813823687
15.363686464482,"Redistribution","Whites",1.07926228901466
15.3635794278831,"Redistribution","Whites",1.07987697185792
15.305124526656,"Redistribution","Whites",1.08172422086956
15.3048532442415,"Redistribution","Whites",1.0829583953996
15.3047868077318,"Redistribution","Whites",1.08481368630148
15.3043346703742,"Redistribution","Whites",1.08605324254941
15.2849241367955,"Redistribution","Whites",1.08667383184071
15.2847617364385,"Redistribution","Whites",1.08729496301381
15.2844867631068,"Redistribution","Whites",1.08791663689875
15.2840272439148,"Redistribution","Whites",1.08853885432739
15.2837744160863,"Redistribution","Whites",1.08916161613353
15.2831949420852,"Redistribution","Whites",1.09103317618274
15.2827206592244,"Redistribution","Whites",1.09165812387418
15.2826431499631,"Redistribution","Whites",1.09228362014028
15.2548505434128,"Redistribution","Whites",1.09479110788283
15.2543411968386,"Redistribution","Whites",1.09541935973773
15.2536934408692,"Redistribution","Whites",1.09604816526701
15.2535808678945,"Redistribution","Whites",1.09793791247802
15.2532357671358,"Redistribution","Whites",1.09856894129154
15.2124345228981,"Redistribution","Whites",1.0998326737178
15.2117830760115,"Redistribution","Whites",1.10109864499652
15.2109064831754,"Redistribution","Whites",1.10173247238308
15.2106536553469,"Redistribution","Whites",1.10363733203154
15.2104709549453,"Redistribution","Whites",1.10491006182807
15.1807443077798,"Redistribution","Whites",1.10554727638327
15.1806741803529,"Redistribution","Whites",1.10682340924066
15.1801722156131,"Redistribution","Whites",1.10746232932223
15.1795152323507,"Redistribution","Whites",1.10810181969539
15.1782547841254,"Redistribution","Whites",1.10874188125496
15.1780093381313,"Redistribution","Whites",1.10938251489783
15.1779096833667,"Redistribution","Whites",1.11002372152298
15.1770866088301,"Redistribution","Whites",1.11066550203146
15.1760974430193,"Redistribution","Whites",1.11130785732639
14.8874271175341,"Redistribution","Whites",1.111950788313
14.8872905535975,"Redistribution","Whites",1.11259429589864
14.8871207714061,"Redistribution","Whites",1.11452828735449
14.8869602165077,"Redistribution","Whites",1.11517411045164
14.8868328798642,"Redistribution","Whites",1.11582051471615
14.8866483340039,"Redistribution","Whites",1.11646750106808
14.8865726702012,"Redistribution","Whites",1.11711507042964
14.8858990778114,"Redistribution","Whites",1.11776322372518
14.8635874833099,"Redistribution","Whites",1.1190612858264
14.8630910549459,"Redistribution","Whites",1.11971119649162
14.8629914001814,"Redistribution","Whites",1.1203616948099
14.862867754455,"Redistribution","Whites",1.12101278171644
14.8625300355308,"Redistribution","Whites",1.12166445814865
14.862009616205,"Redistribution","Whites",1.12296958335073
14.8606956496801,"Redistribution","Whites",1.12362303400644
14.8606476677565,"Redistribution","Whites",1.12427707795951
14.8312919577701,"Redistribution","Whites",1.12493171615841
14.8311406301647,"Redistribution","Whites",1.1275562304601
14.8304836469023,"Redistribution","Whites",1.12887207791103
14.8303673830103,"Redistribution","Whites",1.12953090257647
14.8302585009528,"Redistribution","Whites",1.13019032915651
14.8295885994802,"Redistribution","Whites",1.13085035861999
14.8060608477598,"Redistribution","Whites",1.13151099193803
14.8059759566641,"Redistribution","Whites",1.13217223008406
14.8054186281662,"Redistribution","Whites",1.13283407403382
14.8053761826183,"Redistribution","Whites",1.13349652476538
14.805298673357,"Redistribution","Whites",1.13415958325912
14.804639844636,"Redistribution","Whites",1.13482325049776
14.8045032806994,"Redistribution","Whites",1.13548752746638
14.8041175798516,"Redistribution","Whites",1.13615241515238
14.8038832066091,"Redistribution","Whites",1.13748402663798
14.7734792761366,"Redistribution","Whites",1.13815075242422
14.7730991116645,"Redistribution","Whites",1.13881809290113
14.7717020995026,"Redistribution","Whites",1.139486049068
14.7711982893042,"Redistribution","Whites",1.14015462192647
14.770925161431,"Redistribution","Whites",1.14082381248063
14.7693620579949,"Redistribution","Whites",1.14350677181987
14.7687659748664,"Redistribution","Whites",1.14417906599802
14.6809073817292,"Redistribution","Whites",1.14485198394712
14.680750517748,"Redistribution","Whites",1.14552552668825
14.6805715082636,"Redistribution","Whites",1.14619969524499
14.6805309081744,"Redistribution","Whites",1.14687449064336
14.6799735796765,"Redistribution","Whites",1.14754991391187
14.6797336700582,"Redistribution","Whites",1.14890264818581
14.6795971061216,"Redistribution","Whites",1.15025790634477
14.6790102502861,"Redistribution","Whites",1.150936484479
14.6526847833246,"Redistribution","Whites",1.15161569670695
14.6525832831015,"Redistribution","Whites",1.15229554407472
14.6524061190757,"Redistribution","Whites",1.15297602763096
14.6515811990805,"Redistribution","Whites",1.15433890751613
14.6500273229373,"Redistribution","Whites",1.15502130595514
14.6498981408352,"Redistribution","Whites",1.15570434480277
14.6495807219556,"Redistribution","Whites",1.15638802512051
14.6487742565464,"Redistribution","Whites",1.15775731442524
14.623478555485,"Redistribution","Whites",1.15912918241323
14.6232257276565,"Redistribution","Whites",1.16119183821938
14.6220686251129,"Redistribution","Whites",1.16188068882454
14.6207804950085,"Redistribution","Whites",1.16257019057094
14.6200330842745,"Redistribution","Whites",1.16326034454639
14.6198891385036,"Redistribution","Whites",1.16464261354909
14.5956268942594,"Redistribution","Whites",1.16533473076541
14.5953943664756,"Redistribution","Whites",1.16602750458892
14.5951766023605,"Redistribution","Whites",1.16672093612092
14.5948850199013,"Redistribution","Whites",1.16741502646544
14.5948370379777,"Redistribution","Whites",1.16810977672925
14.5933053073378,"Redistribution","Whites",1.16880518802183
14.5932314889937,"Redistribution","Whites",1.16950126145546
14.5931115341845,"Redistribution","Whites",1.17019799814514
14.592705533292,"Redistribution","Whites",1.17089539920865
14.5925560511453,"Redistribution","Whites",1.17159346576658
14.5670702678478,"Redistribution","Whites",1.17229219894226
14.5665147848085,"Redistribution","Whites",1.17299159986184
14.5656584920171,"Redistribution","Whites",1.17369166965429
14.565422273316,"Redistribution","Whites",1.17439240945137
14.5639459064342,"Redistribution","Whites",1.17509382038769
14.5617110560668,"Redistribution","Whites",1.17579590360067
14.5603546439942,"Redistribution","Whites",1.1764986602306
14.5600298432801,"Redistribution","Whites",1.1772020914206
14.5584704307612,"Redistribution","Whites",1.17790619831668
14.5570623458477,"Redistribution","Whites",1.17861098206768
13.6754314077824,"Redistribution","Whites",1.18002258474438
13.6749571249217,"Redistribution","Whites",1.18072940598226
13.6748113336921,"Redistribution","Whites",1.18143690869946
13.6744256328442,"Redistribution","Whites",1.18214509405936
13.6741488140539,"Redistribution","Whites",1.18356351737539
13.6737483495372,"Redistribution","Whites",1.18427375767298
13.6737280494925,"Redistribution","Whites",1.18498468529616
13.6734973671673,"Redistribution","Whites",1.18569630142307
13.6531825588734,"Redistribution","Whites",1.18712160391549
13.6529537220067,"Redistribution","Whites",1.18926475105716
13.6522321476932,"Redistribution","Whites",1.18998052311471
13.6518150740491,"Redistribution","Whites",1.19213202510723
13.6516379100233,"Redistribution","Whites",1.19285059172909
13.6265396730323,"Redistribution","Whites",1.19428983117354
13.6264381728092,"Redistribution","Whites",1.19573188699827
13.6263089907071,"Redistribution","Whites",1.19645397410714
13.6261595085603,"Redistribution","Whites",1.19717676898204
13.6260137173307,"Redistribution","Whites",1.19790027285313
13.625604025521,"Redistribution","Whites",1.19862448695378
13.6253548886097,"Redistribution","Whites",1.19934941252049
13.6252718429726,"Redistribution","Whites",1.20007505079294
13.6041062782631,"Redistribution","Whites",1.20080140301403
13.6038829777722,"Redistribution","Whites",1.20152847042983
13.6034031585356,"Redistribution","Whites",1.20225625428963
13.6033699402808,"Redistribution","Whites",1.20371397635453
13.6029565575539,"Redistribution","Whites",1.20444391707436
13.6026114567952,"Redistribution","Whites",1.20517457926769
13.6025062656549,"Redistribution","Whites",1.20590596420004
13.6019895372463,"Redistribution","Whites",1.20663807314019
13.601768082214,"Redistribution","Whites",1.20737090736022
13.5780520937162,"Redistribution","Whites",1.2103095225966
13.5775335198489,"Redistribution","Whites",1.2110460024132
13.5772954556892,"Redistribution","Whites",1.21178321521189
13.5772105645935,"Redistribution","Whites",1.21473942218684
13.5267243536111,"Redistribution","Whites",1.21548031939517
13.5265176622476,"Redistribution","Whites",1.21622195740911
13.5258182334373,"Redistribution","Whites",1.21696433754455
13.5253956234174,"Redistribution","Whites",1.21845132946078
13.5251224955443,"Redistribution","Whites",1.21919594389066
13.5248770495502,"Redistribution","Whites",1.21994130574028
13.5246574399765,"Redistribution","Whites",1.22068741634289
13.5241480934023,"Redistribution","Whites",1.22143427703531
13.523917411077,"Redistribution","Whites",1.22188275405128
13.5235612375668,"Redistribution","Whites",1.22218188915783
13.4855355630669,"Redistribution","Whites",1.2236793730722
13.4854156082577,"Redistribution","Whites",1.22442924756242
13.4849616254416,"Redistribution","Whites",1.2259312683817
13.484555624549,"Redistribution","Whites",1.22668341743061
13.4843950696507,"Redistribution","Whites",1.22743632739165
13.4842714239243,"Redistribution","Whites",1.22894443552963
13.4839798414651,"Redistribution","Whites",1.22969963645545
13.4606680084012,"Redistribution","Whites",1.23045560379119
13.4605148353372,"Redistribution","Whites",1.23121233892045
13.4604077987383,"Redistribution","Whites",1.23196984323055
13.4603007621393,"Redistribution","Whites",1.23272811811248
13.4601974164576,"Redistribution","Whites",1.23424698517448
13.4596271697495,"Redistribution","Whites",1.23500758015521
13.459536742278,"Redistribution","Whites",1.23576895130912
13.4594260147619,"Redistribution","Whites",1.23729402777916
13.4246649565294,"Redistribution","Whites",1.23805773592612
13.4243124739364,"Redistribution","Whites",1.23958749914954
13.4241851372928,"Redistribution","Whites",1.24035355707973
13.4233546809218,"Redistribution","Whites",1.24112040113115
13.4231996623992,"Redistribution","Whites",1.24419566733743
13.4229763619083,"Redistribution","Whites",1.24496646362035
13.4027741265892,"Redistribution","Whites",1.245738054702
13.4022407890531,"Redistribution","Whites",1.2480576113592
13.4017185242687,"Redistribution","Whites",1.2488323962755
13.401308832459,"Redistribution","Whites",1.24960798333031
13.4006536946552,"Redistribution","Whites",1.25038437400361
13.4005097488842,"Redistribution","Whites",1.2511615697794
13.4003288939412,"Redistribution","Whites",1.25193957214572
13.3999634931379,"Redistribution","Whites",1.25271838259471
13.1659132059043,"Redistribution","Whites",1.25349800262257
13.1658098602226,"Redistribution","Whites",1.25427843372959
13.165547805101,"Redistribution","Whites",1.2550596774202
13.1653171227758,"Redistribution","Whites",1.25584173520292
13.1652912863553,"Redistribution","Whites",1.25740829909958
13.1647431851505,"Redistribution","Whites",1.25819280825137
13.1645678665832,"Redistribution","Whites",1.26055126283554
13.1447033501883,"Redistribution","Whites",1.26212768717911
13.1443600948883,"Redistribution","Whites",1.26370742295556
13.1438544392313,"Redistribution","Whites",1.26449853651041
13.1434539747146,"Redistribution","Whites",1.26529048258724
13.1422248992855,"Redistribution","Whites",1.26608326274963
13.1419960624188,"Redistribution","Whites",1.26767133160711
13.1419554623296,"Redistribution","Whites",1.26846662345114
13.091404660296,"Redistribution","Whites",1.26926275567863
13.0912957782385,"Redistribution","Whites",1.27165621053859
13.0912717872766,"Redistribution","Whites",1.27245572019884
13.0910632504546,"Redistribution","Whites",1.27325607821424
13.0907532134094,"Redistribution","Whites",1.27405728619255
13.0906406404347,"Redistribution","Whites",1.2764660260501
13.0591589621384,"Redistribution","Whites",1.27807613211531
13.0583045148056,"Redistribution","Whites",1.27888247388736
13.0582602237991,"Redistribution","Whites",1.28049774310864
13.0577139680529,"Redistribution","Whites",1.28130667385109
13.0574482220141,"Redistribution","Whites",1.28292713586757
13.0572802852813,"Redistribution","Whites",1.28373867046285
13.0571511031792,"Redistribution","Whites",1.28455107633816
13.0284136218245,"Redistribution","Whites",1.28536435516592
13.0280500664799,"Redistribution","Whites",1.28780944615943
13.0275056561922,"Redistribution","Whites",1.28862623361644
13.0274761288546,"Redistribution","Whites",1.28944390245961
13.026509108547,"Redistribution","Whites",1.29026245439013
13.0262987262663,"Redistribution","Whites",1.29108189111406
13.0260163711002,"Redistribution","Whites",1.29190221434233
13.025734015934,"Redistribution","Whites",1.29272342579076
12.9735426012031,"Redistribution","Whites",1.29436852023603
12.9734853919864,"Redistribution","Whites",1.29601718827517
12.9727730449659,"Redistribution","Whites",1.29684286673457
12.972531289889,"Redistribution","Whites",1.29766944381301
12.9718927612126,"Redistribution","Whites",1.29849692126111
12.9709441954911,"Redistribution","Whites",1.30015458429412
12.9707928678857,"Redistribution","Whites",1.30098477340563
12.9274947181591,"Redistribution","Whites",1.30181586994003
12.9274319725666,"Redistribution","Whites",1.3026478756734
12.9272603449166,"Redistribution","Whites",1.3043146218671
12.9264040521251,"Redistribution","Whites",1.30514936590541
12.9263043973606,"Redistribution","Whites",1.30598502629865
12.9259832875638,"Redistribution","Whites",1.30765910336324
12.9256658686842,"Redistribution","Whites",1.30933686754006
12.9000693578707,"Redistribution","Whites",1.3101771368434
12.8996707388126,"Redistribution","Whites",1.31101833339285
12.8989362462889,"Redistribution","Whites",1.31354750488279
12.8966460321634,"Redistribution","Whites",1.31439242880851
12.8956587118112,"Redistribution","Whites",1.31523828920327
12.8954797023268,"Redistribution","Whites",1.31608508792793
12.8953745111865,"Redistribution","Whites",1.31693282684881
12.8952970019252,"Redistribution","Whites",1.31778150783778
12.8597313237421,"Redistribution","Whites",1.31863113277218
12.8593751502319,"Redistribution","Whites",1.31948170353492
12.8584395027205,"Redistribution","Whites",1.32118569010483
12.8579412288979,"Redistribution","Whites",1.32203910970571
12.857500164292,"Redistribution","Whites",1.32374881106575
12.8574669460371,"Redistribution","Whites",1.32460509665247
12.8570184995968,"Redistribution","Whites",1.32546234140481
12.8567084625516,"Redistribution","Whites",1.32632054725081
12.8295174755056,"Redistribution","Whites",1.32803984996462
12.8293329296454,"Redistribution","Whites",1.32890095071727
12.8291022473201,"Redistribution","Whites",1.32976302033331
12.8288420376572,"Redistribution","Whites",1.3306260607697
12.8248613834521,"Redistribution","Whites",1.33149007398927
12.8235640260547,"Redistribution","Whites",1.3323550619607
12.8223663234218,"Redistribution","Whites",1.3332210266586
12.8206408196287,"Redistribution","Whites",1.33408797006349
12.8187769064404,"Redistribution","Whites",1.3346086067119
12.8184133510958,"Redistribution","Whites",1.33495589416184
11.8385744880518,"Redistribution","Whites",1.33669469241475
11.8384213149878,"Redistribution","Whites",1.33756557057222
11.8383179693061,"Redistribution","Whites",1.33843743742904
11.8375188857313,"Redistribution","Whites",1.33931029500181
11.836657056564,"Redistribution","Whites",1.34105899039201
11.8362547465887,"Redistribution","Whites",1.34193483227319
11.8361495554484,"Redistribution","Whites",1.34281167299787
11.8360369824737,"Redistribution","Whites",1.34368951461335
11.8144211258652,"Redistribution","Whites",1.34456835917316
11.8140114340555,"Redistribution","Whites",1.34632906537114
11.8139173156668,"Redistribution","Whites",1.34721093114768
11.8137235425135,"Redistribution","Whites",1.34809380814538
11.8136368059592,"Redistribution","Whites",1.34897769844923
11.8124040396129,"Redistribution","Whites",1.3498626041506
11.8122139573769,"Redistribution","Whites",1.35074852734729
11.8119961932618,"Redistribution","Whites",1.35163547014347
11.8119666659242,"Redistribution","Whites",1.35252343464982
11.784067022775,"Redistribution","Whites",1.35341242298345
11.7838123494879,"Redistribution","Whites",1.35430243726799
11.7836997765131,"Redistribution","Whites",1.35697865716151
11.7829505203206,"Redistribution","Whites",1.35787279661701
11.7819687363442,"Redistribution","Whites",1.35876797274006
11.7816697720506,"Redistribution","Whites",1.35966418769388
11.7812748439097,"Redistribution","Whites",1.36056144364836
11.7808909885205,"Redistribution","Whites",1.36145974278013
11.7573835368447,"Redistribution","Whites",1.36235908727258
11.7572728093285,"Redistribution","Whites",1.36325947931584
11.7569664632006,"Redistribution","Whites",1.36416092110687
11.7569258631113,"Redistribution","Whites",1.36506341484946
11.7566029078559,"Redistribution","Whites",1.36596696275424
11.7558591880392,"Redistribution","Whites",1.36687156703876
11.755674642179,"Redistribution","Whites",1.36777722992746
11.7554790235671,"Redistribution","Whites",1.36868395365174
11.7551763683563,"Redistribution","Whites",1.37050059256752
11.6689325514962,"Redistribution","Whites",1.37141051225681
11.6688624240693,"Redistribution","Whites",1.3723215017773
11.6688199785214,"Redistribution","Whites",1.37414669938526
11.6683973685015,"Redistribution","Whites",1.37506091202726
11.6679858312332,"Redistribution","Whites",1.37597620360955
11.667982140316,"Redistribution","Whites",1.37689257642738
11.667685021481,"Redistribution","Whites",1.37781003278321
11.6675982849267,"Redistribution","Whites",1.37872857498678
11.6671055474799,"Redistribution","Whites",1.37964820535515
11.6095475391335,"Redistribution","Whites",1.38056892621268
11.6092005929163,"Redistribution","Whites",1.38149073989112
11.608807510234,"Redistribution","Whites",1.38241364872962
11.6083978184243,"Redistribution","Whites",1.38333765507473
11.6082003543539,"Redistribution","Whites",1.3842627612805
11.6070414063517,"Redistribution","Whites",1.38611628272753
11.6062903047005,"Redistribution","Whites",1.38704470271443
11.6057108306994,"Redistribution","Whites",1.3889048731359
11.5764326299743,"Redistribution","Whites",1.38983662836172
11.5763403570442,"Redistribution","Whites",1.39076950013786
11.5758383923044,"Redistribution","Whites",1.39170349087918
11.5755911008517,"Redistribution","Whites",1.39263860300826
11.5754250095775,"Redistribution","Whites",1.39357483895547
11.5748160082387,"Redistribution","Whites",1.39451220115902
11.5742088523586,"Redistribution","Whites",1.39545069206493
11.5733691686945,"Redistribution","Whites",1.39639031412713
11.5725627032853,"Redistribution","Whites",1.39733106980745
11.57241137568,"Redistribution","Whites",1.39827296157569
11.529676090827,"Redistribution","Whites",1.40016016329501
11.5291058441189,"Redistribution","Whites",1.40110547822573
11.5282329422001,"Redistribution","Whites",1.4020519392037
11.5272511582237,"Redistribution","Whites",1.40299954873898
11.5265222020758,"Redistribution","Whites",1.4039483093498
11.52609405568,"Redistribution","Whites",1.40584929391186
11.5256308455709,"Redistribution","Whites",1.40680152294065
11.5255920909402,"Redistribution","Whites",1.40775491320013
11.4892125655135,"Redistribution","Whites",1.40870946724983
11.4882215542441,"Redistribution","Whites",1.40966518765766
11.4870570698661,"Redistribution","Whites",1.41062207699996
11.4868762149231,"Redistribution","Whites",1.41158013786149
11.4862782863359,"Redistribution","Whites",1.41253937283551
11.4849846198557,"Redistribution","Whites",1.4134997845238
11.484862819588,"Redistribution","Whites",1.41446137553668
11.4840840360578,"Redistribution","Whites",1.41542414849309
11.4831317794191,"Redistribution","Whites",1.4163881060206
11.4830653429094,"Redistribution","Whites",1.41735325075542
11.4587846440792,"Redistribution","Whites",1.41928711243557
11.4584210887346,"Redistribution","Whites",1.42025583469706
11.4583749522695,"Redistribution","Whites",1.42122575479829
11.457922814912,"Redistribution","Whites",1.42219687541943
11.4567491032409,"Redistribution","Whites",1.42316919924954
11.4558503649016,"Redistribution","Whites",1.42414272898663
11.4553631638306,"Redistribution","Whites",1.4251174673377
11.454892571887,"Redistribution","Whites",1.42609341701878
11.4537133238402,"Redistribution","Whites",1.42707058075493
11.1902593446965,"Redistribution","Whites",1.42804896128033
11.1901024807153,"Redistribution","Whites",1.42902856133832
11.1898275073835,"Redistribution","Whites",1.4309914310713
11.1897666072497,"Redistribution","Whites",1.43197470627903
11.1894196610324,"Redistribution","Whites",1.43295921208489
11.1887977414835,"Redistribution","Whites",1.434931926659
11.1878159575071,"Redistribution","Whites",1.43592014103479
11.1870999195694,"Redistribution","Whites",1.43690959722385
11.1585635932024,"Redistribution","Whites",1.43790029805365
11.1582480197814,"Redistribution","Whites",1.43889224636122
11.15790660994,"Redistribution","Whites",1.44087989680591
11.157103835448,"Redistribution","Whites",1.44187560466529
11.1563065973318,"Redistribution","Whites",1.44287257144707
11.1557917143818,"Redistribution","Whites",1.44387080003673
11.1556034776043,"Redistribution","Whites",1.44487029332959
11.1555481138463,"Redistribution","Whites",1.44687308565555
11.1130951841595,"Redistribution","Whites",1.44787639052881
11.1127980653245,"Redistribution","Whites",1.44988683237121
11.1126559650122,"Redistribution","Whites",1.45392312725675
11.1124658827761,"Redistribution","Whites",1.4549354290173
11.1122831823745,"Redistribution","Whites",1.45696392719396
11.0778672249007,"Redistribution","Whites",1.457980129654
11.077638388034,"Redistribution","Whites",1.45899763840854
11.0775055150146,"Redistribution","Whites",1.46103658700432
11.0774353875877,"Redistribution","Whites",1.46205803297363
11.0771382687528,"Redistribution","Whites",1.46308079749369
11.0769334228479,"Redistribution","Whites",1.46410488365523
11.0768706772554,"Redistribution","Whites",1.46513029455972
11.0763354942608,"Redistribution","Whites",1.46615703331949
11.0761601756936,"Redistribution","Whites",1.4671851030577
11.0464169194007,"Redistribution","Whites",1.46821450690844
11.0459371001641,"Redistribution","Whites",1.46924524801676
11.0450808073726,"Redistribution","Whites",1.47131075464154
11.0449811526081,"Redistribution","Whites",1.4723455265034
11.0443573876005,"Redistribution","Whites",1.47338164831376
11.0440971779376,"Redistribution","Whites",1.47441912327329
11.0438720319881,"Redistribution","Whites",1.47545795459392
11.0427647568268,"Redistribution","Whites",1.47649814549894
11.0416814726272,"Redistribution","Whites",1.477539699223
10.9752394265695,"Redistribution","Whites",1.4785826190122
10.9747817528361,"Redistribution","Whites",1.47962690812412
10.9741358423253,"Redistribution","Whites",1.48171960740427
10.9736006593307,"Redistribution","Whites",1.48276802414562
10.9731263764699,"Redistribution","Whites",1.48381782335607
10.972731448329,"Redistribution","Whites",1.48486900835147
10.9724324840354,"Redistribution","Whites",1.48592158245953
10.9720560104806,"Redistribution","Whites",1.4869755490198
10.9713104452053,"Redistribution","Whites",1.4880309113838
10.9134516271067,"Redistribution","Whites",1.49014583698902
10.9133685814696,"Redistribution","Whites",1.49120540699344
10.9128444712266,"Redistribution","Whites",1.49332877840506
10.9125122886781,"Redistribution","Whites",1.49545781449548
10.9123978702448,"Redistribution","Whites",1.49652446539467
10.9119604965561,"Redistribution","Whites",1.4982340754269
10.9113828680136,"Redistribution","Whites",1.4986620502087
10.8791297880216,"Redistribution","Whites",1.49973299108421
10.8790006059194,"Redistribution","Whites",1.50080536893351
10.8788788056517,"Redistribution","Whites",1.50295444961416
10.8780114401086,"Redistribution","Whites",1.50403115950779
10.876367136494,"Redistribution","Whites",1.50510932049991
10.8762102725128,"Redistribution","Whites",1.50618893615392
10.8759205355122,"Redistribution","Whites",1.50727001004622
10.8758651717542,"Redistribution","Whites",1.5083525457663
10.8758245716649,"Redistribution","Whites",1.50943654691678
10.8464540980097,"Redistribution","Whites",1.51052201711349
10.8461901974296,"Redistribution","Whites",1.51160895998552
10.8458229511677,"Redistribution","Whites",1.51378727833866
10.8456753144795,"Redistribution","Whites",1.5148786611449
10.8450847677268,"Redistribution","Whites",1.51597153127683
10.8445274392289,"Redistribution","Whites",1.51706589243088
10.844466539095,"Redistribution","Whites",1.51925910265942
10.8441712657187,"Redistribution","Whites",1.52035795919534
10.8224299179253,"Redistribution","Whites",1.52145832167639
10.8217507891596,"Redistribution","Whites",1.52256019386799
10.8213798519806,"Redistribution","Whites",1.52476848251461
10.8209221782472,"Redistribution","Whites",1.5258749065708
10.8200603490799,"Redistribution","Whites",1.52698285553997
10.8188700282815,"Redistribution","Whites",1.52809233325827
10.8178937806809,"Redistribution","Whites",1.52920334357622
10.8167256053856,"Redistribution","Whites",1.53031589035875
10.8154817662877,"Redistribution","Whites",1.5309841575445
10.815243702128,"Redistribution","Whites",1.53142997748529
10.3195590579325,"Redistribution","Whites",1.53254560884985
10.3194095757857,"Redistribution","Whites",1.53366278836109
10.3190497113583,"Redistribution","Whites",1.53478151994238
10.3188522472878,"Redistribution","Whites",1.53590180753189
10.3184960737776,"Redistribution","Whites",1.53702365508265
10.3184554736883,"Redistribution","Whites",1.53814706656266
10.3182008004012,"Redistribution","Whites",1.53927204595491
10.3181288275157,"Redistribution","Whites",1.54039859725749
10.3178833815216,"Redistribution","Whites",1.54152672448367
10.3175936445211,"Redistribution","Whites",1.54265643166195
10.2964133161428,"Redistribution","Whites",1.54378772283618
10.2961900156519,"Redistribution","Whites",1.5460550734249
10.2959556424094,"Redistribution","Whites",1.54832880890999
10.2956659054088,"Redistribution","Whites",1.55060896220181
10.2953964684529,"Redistribution","Whites",1.55175145587879
10.2951011950765,"Redistribution","Whites",1.55404129814133
10.2454841950958,"Redistribution","Whites",1.55518865511365
10.2453605493694,"Redistribution","Whites",1.55633764159813
10.2450449759484,"Redistribution","Whites",1.55979442054594
10.2450265213624,"Redistribution","Whites",1.56094996758266
10.2448641210054,"Redistribution","Whites",1.56326601851216
10.2445097929538,"Redistribution","Whites",1.56442653105507
10.2443990654376,"Redistribution","Whites",1.56558870744494
10.2136371159963,"Redistribution","Whites",1.5667525520491
10.2133621426645,"Redistribution","Whites",1.56791806925197
10.2131997423075,"Redistribution","Whites",1.57142470055462
10.2126664047715,"Redistribution","Whites",1.57259695234075
10.2123102312612,"Redistribution","Whites",1.57377089890672
10.2122234947069,"Redistribution","Whites",1.57494654474121
10.2115905024064,"Redistribution","Whites",1.57612389435063
10.2113192199918,"Redistribution","Whites",1.57730295225915
10.1860844190643,"Redistribution","Whites",1.57966621115977
10.1855455451524,"Redistribution","Whites",1.58322402589223
10.1853333174132,"Redistribution","Whites",1.58441342961163
10.1848590345524,"Redistribution","Whites",1.58560457380561
10.1845342338384,"Redistribution","Whites",1.58679746314416
10.1844253517809,"Redistribution","Whites",1.58918849602821
10.079619912299,"Redistribution","Whites",1.59278825176598
10.0783225549016,"Redistribution","Whites",1.59399171109319
10.0782856457296,"Redistribution","Whites",1.59519694878284
10.0764715599235,"Redistribution","Whites",1.59640396965701
10.076181822923,"Redistribution","Whites",1.59882338034467
10.0759529860563,"Redistribution","Whites",1.60124998212418
10.0522130065966,"Redistribution","Whites",1.60368381428021
10.0520690608256,"Redistribution","Whites",1.60490345411331
10.0518291512073,"Redistribution","Whites",1.60734820619409
10.0514582140283,"Redistribution","Whites",1.60980028827122
10.0511278769385,"Redistribution","Whites",1.61102909067685
10.0500095290255,"Redistribution","Whites",1.61349224364061
10.0247138279641,"Redistribution","Whites",1.61472660442881
10.0245938731549,"Redistribution","Whites",1.61596282827643
10.02446838197,"Redistribution","Whites",1.61844088584294
10.0240716083705,"Redistribution","Whites",1.61968272996186
10.0228462238586,"Redistribution","Whites",1.6209264579405
10.0227760964317,"Redistribution","Whites",1.62217207503291
10.0225638686924,"Redistribution","Whites",1.62341958651501
10.022213231558,"Redistribution","Whites",1.62466899768465
10.0221394132139,"Redistribution","Whites",1.62592031386176
9.93155138680401,"Redistribution","Whites",1.62717354038849
9.9313834500712,"Redistribution","Whites",1.6309447358233
9.93106418573301,"Redistribution","Whites",1.6322056576182
9.93082796703192,"Redistribution","Whites",1.63346851681076
9.93064711208889,"Redistribution","Whites",1.63600006932383
9.93053823003136,"Redistribution","Whites",1.63726877366966
9.93049578448351,"Redistribution","Whites",1.63853943746406
9.91218698969033,"Redistribution","Whites",1.63981206627811
9.9106238862542,"Redistribution","Whites",1.64108666570652
9.91001673037405,"Redistribution","Whites",1.64236324136772
9.90980634809339,"Redistribution","Whites",1.6449223439818
9.90880241861375,"Redistribution","Whites",1.64620488229148
9.90817496268898,"Redistribution","Whites",1.64748941954785
9.90771544349701,"Redistribution","Whites",1.64877596149011
9.9072171696744,"Redistribution","Whites",1.650064513882
9.90644023160284,"Redistribution","Whites",1.65135508251198
9.62487676719501,"Redistribution","Whites",1.65264767319336
9.62457226652563,"Redistribution","Whites",1.6552389440886
9.62435265695196,"Redistribution","Whites",1.65653763605459
9.62414781104711,"Redistribution","Whites",1.6578383735765
9.62398171977291,"Redistribution","Whites",1.65914116259402
9.62380824666429,"Redistribution","Whites",1.66044600907256
9.62366983726912,"Redistribution","Whites",1.66306189840374
9.62283384452229,"Redistribution","Whites",1.66437295331709
9.59569637577582,"Redistribution","Whites",1.66568608981319
9.59563178472474,"Redistribution","Whites",1.66700131398826
9.59517780190859,"Redistribution","Whites",1.66963804989345
9.59419232701497,"Redistribution","Whites",1.67095957394975
