"income_q_race","scenario","race","welfare"
60.5978573380868,"Reparations","Blacks",0.387250534457159
60.5906602433608,"Reparations","Blacks",0.387942367952725
60.5885692586414,"Reparations","Blacks",0.38812096142906
59.806699664397,"Reparations","Blacks",0.389016275248247
59.783446794147,"Reparations","Blacks",0.389825416981466
59.782121259191,"Reparations","Blacks",0.389915518942955
59.7643852280891,"Reparations","Blacks",0.390005660465977
59.7643105500634,"Reparations","Blacks",0.390818718810682
59.7590084102393,"Reparations","Blacks",0.390999835855919
59.7581496129438,"Reparations","Blacks",0.391725901387275
59.7359048960407,"Reparations","Blacks",0.392180994549697
59.7352888023288,"Reparations","Blacks",0.392637093449677
59.6889697568932,"Reparations","Blacks",0.393277327997186
59.6877188999628,"Reparations","Blacks",0.393368952079104
59.6869907892123,"Reparations","Blacks",0.393552322018708
59.6281351702136,"Reparations","Blacks",0.39447161436188
59.6039861636554,"Reparations","Blacks",0.395394997996261
59.5829736341762,"Reparations","Blacks",0.396322500691367
59.5737322284968,"Reparations","Blacks",0.396415478585949
59.5724440325536,"Reparations","Blacks",0.397160798071143
59.5714638834664,"Reparations","Blacks",0.397254150472108
59.1354562304624,"Reparations","Blacks",0.398609596593797
59.1083107681232,"Reparations","Blacks",0.399549231469114
59.0865047846211,"Reparations","Blacks",0.399737665276298
59.0853286057165,"Reparations","Blacks",0.400398519809588
59.0843111176164,"Reparations","Blacks",0.40049309766496
59.0557561075423,"Reparations","Blacks",0.401441224250558
59.0435649198481,"Reparations","Blacks",0.401916894347568
59.0398030143038,"Reparations","Blacks",0.402393640565803
58.971099230667,"Reparations","Blacks",0.402680206377697
58.9704084589293,"Reparations","Blacks",0.402871466615563
58.9687468728577,"Reparations","Blacks",0.403350376224477
58.9181711799576,"Reparations","Blacks",0.40431146111748
58.8980267825271,"Reparations","Blacks",0.405180181047278
58.8974200235684,"Reparations","Blacks",0.405276925416128
58.8683422673145,"Reparations","Blacks",0.405761309348605
58.8667926982814,"Reparations","Blacks",0.405955372468737
58.8652431292482,"Reparations","Blacks",0.406246799575497
58.8590168488562,"Reparations","Blacks",0.406635990876778
58.8587088020002,"Reparations","Blacks",0.407025894651749
58.8547321971321,"Reparations","Blacks",0.407123482152304
58.8446599984168,"Reparations","Blacks",0.407221114337808
57.9682946974121,"Reparations","Blacks",0.408615343154182
57.9514921416314,"Reparations","Blacks",0.409106219071717
57.9503999755056,"Reparations","Blacks",0.409598224300256
57.9273338003199,"Reparations","Blacks",0.409893971153817
57.9266243590758,"Reparations","Blacks",0.410585638554727
57.8965104452155,"Reparations","Blacks",0.411577617835244
57.8671339768588,"Reparations","Blacks",0.412175010007807
57.865995136967,"Reparations","Blacks",0.412374509721563
57.8656124120853,"Reparations","Blacks",0.412474328910477
57.8650149878798,"Reparations","Blacks",0.412574194364257
57.8304577314907,"Reparations","Blacks",0.413074216750719
57.8295802646888,"Reparations","Blacks",0.413575400672709
57.7945749401456,"Reparations","Blacks",0.414581269603771
57.7714060826745,"Reparations","Blacks",0.414783005817103
57.7708833364947,"Reparations","Blacks",0.415591834316681
57.7277194376446,"Reparations","Blacks",0.416403689537074
57.7274393950483,"Reparations","Blacks",0.416505385115618
57.7267859623234,"Reparations","Blacks",0.416607128290583
57.70814446016,"Reparations","Blacks",0.416708919095916
57.7063988613095,"Reparations","Blacks",0.417218588768652
57.7058014371039,"Reparations","Blacks",0.41732066607098
57.7046439277057,"Reparations","Blacks",0.417422791242243
57.703775795657,"Reparations","Blacks",0.417524964316655
57.7019275145211,"Reparations","Blacks",0.417627185328465
55.4271881781698,"Reparations","Blacks",0.419268930420136
55.4266094234707,"Reparations","Blacks",0.419474117924759
55.4129153405094,"Reparations","Blacks",0.420502958115343
55.391361395344,"Reparations","Blacks",0.421536661640912
55.3747081956146,"Reparations","Blacks",0.422367149652631
55.3741387756687,"Reparations","Blacks",0.422575263622903
55.3442675653918,"Reparations","Blacks",0.423618799526979
55.322032183242,"Reparations","Blacks",0.424667305167317
55.3090382067715,"Reparations","Blacks",0.42572081671095
55.2410438643787,"Reparations","Blacks",0.426779370682207
55.2171468961572,"Reparations","Blacks",0.427843003967176
55.196218379457,"Reparations","Blacks",0.42794964808895
55.196087692912,"Reparations","Blacks",0.428804647518362
55.1944541111,"Reparations","Blacks",0.428911753818289
54.7323278186101,"Reparations","Blacks",0.429985657858925
54.7169721495771,"Reparations","Blacks",0.430524554560209
54.7138263377448,"Reparations","Blacks",0.431064754088119
54.6789330302401,"Reparations","Blacks",0.431931795225328
54.6782515932557,"Reparations","Blacks",0.432149080885331
54.6322125904164,"Reparations","Blacks",0.433238677015288
54.573721026793,"Reparations","Blacks",0.434114174137695
54.5736090097544,"Reparations","Blacks",0.434333581632904
54.5618845597208,"Reparations","Blacks",0.435433834288281
54.5419641963674,"Reparations","Blacks",0.436943311495035
54.4686770489036,"Reparations","Blacks",0.437942624710585
54.4678462558678,"Reparations","Blacks",0.438053932131739
54.4451534708106,"Reparations","Blacks",0.439170020173137
54.437844359046,"Reparations","Blacks",0.43928193126605
54.4345211869027,"Reparations","Blacks",0.439954556938989
54.43268224052,"Reparations","Blacks",0.440066854791532
54.4318794517438,"Reparations","Blacks",0.44029161679186
53.8839761119931,"Reparations","Blacks",0.441418763581822
53.8771617421487,"Reparations","Blacks",0.442324505360508
53.8766576654753,"Reparations","Blacks",0.442551502563717
53.8612739921827,"Reparations","Blacks",0.443689876190584
53.8297878696002,"Reparations","Blacks",0.443804025106227
53.82929312768,"Reparations","Blacks",0.443918230839994
53.8256339044211,"Reparations","Blacks",0.444032493435069
53.825101823488,"Reparations","Blacks",0.444375622820576
53.8245043992825,"Reparations","Blacks",0.444833927353478
53.7907592664228,"Reparations","Blacks",0.445408095535569
53.7891816931301,"Reparations","Blacks",0.445638164489237
53.7881362007704,"Reparations","Blacks",0.445983699387211
53.7242584845439,"Reparations","Blacks",0.446560744395553
53.7231383141585,"Reparations","Blacks",0.447139236076209
53.6921656030026,"Reparations","Blacks",0.448300581660439
53.6710037174721,"Reparations","Blacks",0.448883446739302
53.6665323706838,"Reparations","Blacks",0.449467780841449
53.6285772641257,"Reparations","Blacks",0.4500535896277
53.6278118143624,"Reparations","Blacks",0.45017092884728
53.6263555928614,"Reparations","Blacks",0.45028832732741
53.6243206166613,"Reparations","Blacks",0.450640878788501
53.6202226600014,"Reparations","Blacks",0.450876210238027
53.6192985194335,"Reparations","Blacks",0.451465581539948
53.6188784555389,"Reparations","Blacks",0.451701748100028
53.6173662255187,"Reparations","Blacks",0.451819921144802
52.7267094173471,"Reparations","Blacks",0.452809164519481
52.7246277673809,"Reparations","Blacks",0.453046196822934
52.724319720525,"Reparations","Blacks",0.453402196987568
52.6990318740749,"Reparations","Blacks",0.453877709030122
52.6979490427024,"Reparations","Blacks",0.4545927942508
52.6747055072057,"Reparations","Blacks",0.45578947391226
52.6394388095725,"Reparations","Blacks",0.456992283564436
52.6117799358068,"Reparations","Blacks",0.458201271306391
52.5764945686672,"Reparations","Blacks",0.458322511742622
52.5758411359424,"Reparations","Blacks",0.458443814494345
52.5744969314799,"Reparations","Blacks",0.459416485750642
52.54996520004,"Reparations","Blacks",0.460270867039061
52.54766885075,"Reparations","Blacks",0.460637976030126
52.5187964590667,"Reparations","Blacks",0.461005654312155
52.51726555954,"Reparations","Blacks",0.461865791805304
52.3529365640043,"Reparations","Blacks",0.463099983271382
52.33844902702,"Reparations","Blacks",0.463347591102762
52.337786259542,"Reparations","Blacks",0.46371948572253
52.3357886223547,"Reparations","Blacks",0.464091961018744
52.3332682389876,"Reparations","Blacks",0.464340601165643
52.0368804897684,"Reparations","Blacks",0.465979973612216
52.0100057352724,"Reparations","Blacks",0.467233107416712
51.9872849459555,"Reparations","Blacks",0.467862138524918
51.9867248607628,"Reparations","Blacks",0.468492821229347
51.9537171734069,"Reparations","Blacks",0.469759168019847
51.9070807463621,"Reparations","Blacks",0.470140373478122
51.9056992028868,"Reparations","Blacks",0.47103220133851
51.8594081617108,"Reparations","Blacks",0.471287615139397
51.8582599870658,"Reparations","Blacks",0.472311975324313
51.8425402626576,"Reparations","Blacks",0.473598544713171
51.8174671155314,"Reparations","Blacks",0.474244394954001
51.8161135763157,"Reparations","Blacks",0.474891964846313
51.7816123284459,"Reparations","Blacks",0.475801465071401
51.7794279961944,"Reparations","Blacks",0.476192291678831
51.7543548490682,"Reparations","Blacks",0.476322706403348
51.7536454078242,"Reparations","Blacks",0.476583744976883
51.7524505594131,"Reparations","Blacks",0.476845062763312
51.7517691224286,"Reparations","Blacks",0.47697582650418
51.7497154767221,"Reparations","Blacks",0.477106660219786
51.7484366155321,"Reparations","Blacks",0.47723756396743
51.7459442364247,"Reparations","Blacks",0.47736853780448
51.7449267483246,"Reparations","Blacks",0.477499581788367
48.1404424822378,"Reparations","Blacks",0.478924023353153
48.1399850793305,"Reparations","Blacks",0.479055125684567
48.1384915188166,"Reparations","Blacks",0.479974814074016
48.1262443226031,"Reparations","Blacks",0.480633854820251
48.1256562331508,"Reparations","Blacks",0.481294670877338
48.1063426287561,"Reparations","Blacks",0.481957269573266
48.1057825435634,"Reparations","Blacks",0.482621658277177
48.0887559537056,"Reparations","Blacks",0.483154463024572
48.0883452245643,"Reparations","Blacks",0.483421297969457
48.0868236597908,"Reparations","Blacks",0.483688421932499
48.0859275234825,"Reparations","Blacks",0.483955835393061
48.0612184317316,"Reparations","Blacks",0.484759817569817
48.0592301292975,"Reparations","Blacks",0.485297262012486
48.0279307017793,"Reparations","Blacks",0.486240606452242
48.0276133201701,"Reparations","Blacks",0.486645998600538
48.0150580771006,"Reparations","Blacks",0.488002106309704
47.99901163633,"Reparations","Blacks",0.48936564698983
47.9487813292987,"Reparations","Blacks",0.489639252574852
47.9485386257152,"Reparations","Blacks",0.489913158482594
47.9468023616179,"Reparations","Blacks",0.490050224215263
47.9459622338289,"Reparations","Blacks",0.490736683198284
47.8732071672982,"Reparations","Blacks",0.491011795458842
47.8712842081366,"Reparations","Blacks",0.49142503187081
47.8705000888669,"Reparations","Blacks",0.492115278210276
47.4427350229486,"Reparations","Blacks",0.49225355590344
47.4423429633137,"Reparations","Blacks",0.492391909888473
47.4416335220696,"Reparations","Blacks",0.492530340229857
47.4381329896153,"Reparations","Blacks",0.493501496029378
47.4050879632465,"Reparations","Blacks",0.49405813202028
47.4003832476279,"Reparations","Blacks",0.494895401398225
47.2629383413413,"Reparations","Blacks",0.495035217265253
47.2625369469532,"Reparations","Blacks",0.49559525735064
47.2613701028018,"Reparations","Blacks",0.49587574428935
47.2605019707531,"Reparations","Blacks",0.496297059809409
47.2373517827885,"Reparations","Blacks",0.497593489976271
47.2368383713619,"Reparations","Blacks",0.497706537516578
47.1818193359331,"Reparations","Blacks",0.498839794590641
47.1811845727147,"Reparations","Blacks",0.499123901545717
47.1228330303895,"Reparations","Blacks",0.499835562090661
47.1220209068601,"Reparations","Blacks",0.500120785008024
47.121488825927,"Reparations","Blacks",0.500549219706659
47.1005136354607,"Reparations","Blacks",0.501982560604779
47.0842991691323,"Reparations","Blacks",0.503423993652923
47.0519915882672,"Reparations","Blacks",0.503568584722775
47.0511327909717,"Reparations","Blacks",0.503713257486449
47.0506193795451,"Reparations","Blacks",0.503858012014721
47.0499379425606,"Reparations","Blacks",0.504873589083555
47.0135417397889,"Reparations","Blacks",0.50501900028636
47.0130563326219,"Reparations","Blacks",0.505164493894467
47.0116654543934,"Reparations","Blacks",0.505893200523792
47.0110586954346,"Reparations","Blacks",0.506039190070471
47.0085289773143,"Reparations","Blacks",0.506331417961102
46.12216615562,"Reparations","Blacks",0.508026684760456
46.1215407271549,"Reparations","Blacks",0.508173618720482
46.1064277617054,"Reparations","Blacks",0.509647577074142
46.0535557195153,"Reparations","Blacks",0.509795436404502
46.0522955278318,"Reparations","Blacks",0.511129984834458
46.0251874045055,"Reparations","Blacks",0.511278693188594
46.0244779632614,"Reparations","Blacks",0.512620916507013
45.9713072089685,"Reparations","Blacks",0.514120447494582
45.8878265109978,"Reparations","Blacks",0.51442139230932
45.8863889590033,"Reparations","Blacks",0.514873461543585
45.8856235092399,"Reparations","Blacks",0.515628654110944
45.8281307642101,"Reparations","Blacks",0.51577995489777
45.826889242033,"Reparations","Blacks",0.517145613594939
45.7799447681322,"Reparations","Blacks",0.517450062698844
45.7790673013303,"Reparations","Blacks",0.518060023144439
45.7745399460227,"Reparations","Blacks",0.51867140412482
45.7437445951779,"Reparations","Blacks",0.519437635723129
45.7430071496742,"Reparations","Blacks",0.520206104832848
45.7295744398028,"Reparations","Blacks",0.520976821497023
45.7259525555567,"Reparations","Blacks",0.521440334522584
45.7238522360841,"Reparations","Blacks",0.521749795820195
45.1002720520476,"Reparations","Blacks",0.523672839826817
45.0515726445431,"Reparations","Blacks",0.525234177837525
45.029019880784,"Reparations","Blacks",0.526804749890243
45.0117505873427,"Reparations","Blacks",0.526962318197235
45.0114518752399,"Reparations","Blacks",0.528384640100047
44.9959841891684,"Reparations","Blacks",0.528543144889266
44.9950507138472,"Reparations","Blacks",0.528701743796548
44.9926236780123,"Reparations","Blacks",0.529496153112419
44.992082262326,"Reparations","Blacks",0.529973933629607
44.9381367235166,"Reparations","Blacks",0.531572716705885
44.8941793706435,"Reparations","Blacks",0.533181076637149
44.8527050621246,"Reparations","Blacks",0.533665465291037
44.8524436890347,"Reparations","Blacks",0.534799101830325
44.8111654103333,"Reparations","Blacks",0.536100541095127
44.8104372995829,"Reparations","Blacks",0.536426881808707
44.7860642589475,"Reparations","Blacks",0.537080745408703
44.7816209164189,"Reparations","Blacks",0.537736190120141
44.780566089306,"Reparations","Blacks",0.537900299035442
44.7788764989747,"Reparations","Blacks",0.538064507229981
44.0085353249465,"Reparations","Blacks",0.538757958646769
44.0082272780905,"Reparations","Blacks",0.540076326097354
43.9839195807277,"Reparations","Blacks",0.54090356165942
43.982743401823,"Reparations","Blacks",0.541733315828807
